road_id,postcode,name,locality,city
3064493,,Brunswick Road,"Aramoho,Brunswick,Kai Iwi","Brunswick,Whanganui"
1793241,5010,Brunswick Street,Hutt Central,Lower Hutt
1803373,4120,Brunswick Street,"Mahora,Saint Leonards",Hastings
1771524,9300,Brunswick Street,Queenstown,
1774029,9572,Brunswick Street,Raes Junction,Lawrence
1781823,7910,Brunswick Street,Seaview,Timaru
3083322,9871,Brunswick Way,"Kennington,Seaward Bush",Invercargill
1806664,3500,Brunton Crescent,Thames,
1831178,0629,Brunton Place,Glenfield,Auckland
1820402,0483,Brunton Place,Karikari Peninsula,
1775629,9593,Brunton Road,Lawrence,
1801928,4072,Brunton Road,Ngatapa,Gisborne
1772198,9012,Bruntsfield Place,Corstorphine,Dunedin
1808317,3172,Bruntwood Drive,Whakamarama,
1811365,3493,Bruntwood Road,"Pukemoremore,Tamahere",Hamilton
3077948,8025,Brusio Drive,Wigram,Christchurch
1821690,0626,Brussells Place,Birkenhead,Auckland
1794588,6022,Brussels Street,Miramar,Wellington
1807812,3200,Bruton Place,Nawton,Hamilton
1837884,3175,Bryan Gallagher Place,Welcome Bay,Tauranga
3082034,3320,Bryan Lane,Te Aroha,
1831751,1081,Bryan Road,Surfdale,Waiheke Island
3001320,3198,Bryan Road,Waiotahe,Opotiki
1803708,4171,Bryans Peak Road,Kereru,Hastings
1793240,5011,Bryant Grove,Taita,Lower Hutt
1824288,1071,Bryant Place,Glendowie,Auckland
1791641,7220,Bryant Place,Picton,
1789043,7022,Bryant Road,Brightwater,
1827070,2580,Bryant Road,Karaka,Papakura
3018454,3200,Bryant Road,"St Andrews,Te Rapa",Hamilton
1839338,9773,Bryant Road,Wendon Valley,Gore
1781011,7773,Bryants Road,Lowcliffe,Ashburton
1791164,7194,Bryants Road,Rai Valley,
3064378,9011,Bryant Street,"Bradford,Kenmure",Dunedin
1799121,4412,Bryant Street,Takaro,Palmerston North
1786294,7700,Bryant Street,Tinwald,Ashburton
1815601,3204,Bryce Lane,Hamilton Central,Hamilton
1799122,4414,Bryce Place,Kelvin Grove,Palmerston North
1778575,9791,Bryce Road,Dipton,
3004516,3077,Bryce Road,"Kapenga,Ngakuru","Ngakuru,Rotorua"
1797372,4777,Bryce Road,"Kimbolton,Kiwitea","Feilding,Kimbolton"
1801215,4788,Bryces Line,Marton,
1797683,4771,Bryce Street,Apiti,
1812755,3434,Bryce Street,Cambridge,
1800882,4501,Bryce Street,Castlecliff,Whanganui
1807814,3204,Bryce Street,"Frankton,Hamilton Central",Hamilton
1813131,3800,Bryce Street,Kihikihi,Te Awamutu
1802153,4010,Bryce Street,Mangapapa,Gisborne
1798141,4821,Bryce Street,Shannon,
1806665,3510,Bryce Street,Whitianga,
3080290,8025,Bryden Place,Halswell,Christchurch
3083932,0632,Brydes Street,Albany Heights,Auckland
3025518,9774,Brydone Glencoe Road,"Brydone,Glencoe,Pebbly Hill,Te Tipua","Invercargill,Mataura"
1989988,8042,Brydone Road,Hornby South,Christchurch
1777211,9825,Brydone Street,Edendale,
1824293,0600,Brydon Place,New Windsor,Auckland
1775738,7204,Brydon Street,Renwick,
1794608,6037,Brydon Way,Paparangi,Wellington
1789502,7010,Brydon Way,The Wood,Nelson
1822545,0629,Bryers Place,Bayview,Auckland
1828366,2112,Brylee Drive,Conifer Grove,Takanini
3023539,,Brymer Road,"Baverstock,Grandview Heights,Nawton,Rotokauri",Hamilton
1827826,2110,Brynbela Court,Papakura,
1819398,0587,Brynderwyn Road,Brynderwyn,Maungaturoto
1780633,8052,Bryndwr Road,"Bryndwr,Fendalton",Christchurch
1784094,8042,Brynley Street,Hornby,Christchurch
1829791,0632,Bryn Mawr Place,Albany,Auckland
1839648,8061,Brynn Lane,Bexley,Christchurch
1776704,9879,Bryson Road,Otatara,Invercargill
1775295,9584,Bryson Road,Popotunoa,Clinton
1841491,3210,Brywood Rise,Flagstaff,Hamilton
1832630,0930,Buccaneer Court,Gulf Harbour,Whangaparaoa
1794593,6037,Buccaneer Place,Grenada Village,Wellington
1831691,1041,Buccaneer Street,Wesley,Auckland
1790178,7805,Buccleugh Street,Greymouth,
3036917,8011,Buccleugh Street,"Linwood,Phillipstown",Christchurch
1781016,7771,Buccleugh Street,Mount Somers,
1772200,9010,Buccleugh Street,North East Valley,Dunedin
1780767,7700,Buchanan Place,Allenton,Ashburton
1817466,4610,Buchanan Place,Hawera,
1835280,3210,Buchanan Place,Huntington,Hamilton
1791862,5810,Buchanan Place,Solway,Masterton
1810788,3015,Buchanan Place,Sunnybrook,Rotorua
1806602,9382,Buchanan Rise,Glendhu Bay,Wanaka
1830770,0496,Buchanan Road,Broadwood,Kohukohu
3034488,5010,Buchanan Road,"Haywards,Judgeford","Lower Hutt,Porirua"
1827073,2580,Buchanan Road,Kingseat,Pukekohe
1817469,4672,Buchanan Road,Ohangai,Hawera
1806788,3597,Buchanan Road,Pipiroa,Ngatea
1826445,0179,Buchanan Road,Ruatangata West,Whangarei
1795441,5884,Buchanan Road,Te Whiti,Gladstone
3023947,,Buchanans Road,"Hei Hei,Sockburn,Yaldhurst",Christchurch
1805239,4104,Buchanan Street,Bay View,Napier
1821865,0624,Buchanan Street,Devonport,Auckland
1782105,7925,Buchanan Street,Fairlie,
1825955,0114,Buchanan Street,Hikurangi,
1824967,1021,Buchanan Street,Kingsland,Auckland
1802154,4010,Buchanan Street,Mangapapa,Gisborne
1815082,3400,Buchanan Street,Matamata,
1772188,9010,Buchanan Street,North East Valley,Dunedin
1798397,3122,Buchanan Street,Opotiki,
1806924,3600,Buchanan Street,Paeroa,
1787263,7910,Buchanan Street,Parkside,Timaru
1794603,6012,Buchanan Street,Wadestown,Wellington
1842457,7614,Buchan Lane,Rolleston,
1785883,7771,Buchans Road,Greenstreet,Ashburton
1783066,8023,Buchan Street,Sydenham,Christchurch
3080979,9019,Buckeye Grove,Outram,
1785254,7400,Buckham Street,Rangiora,
3019907,8042,Buckhurst Avenue,Wigram,Christchurch
3003709,7010,Buckingham Court,Wakatu,Nelson
1832430,2025,Buckingham Crescent,"Manukau,Papatoetoe",Auckland
3083084,0932,Buckingham Lane,Wainui,
1815426,3110,Buckingham Place,Bethlehem,Tauranga
1815494,3210,Buckingham Place,Rototuna North,Hamilton
1842784,4501,Buckingham Place,Springvale,Whanganui
1777814,9683,Buckingham Road,Isla Bank,Otautau
1831986,2471,Buckingham Road,Mangatawhiri,
1777223,9884,Buckingham Road,Waikawa Valley,Tokanui
1771448,9302,Buckingham Street,Arrowtown,
1772192,9011,Buckingham Street,"Balaclava,Maryhill",Dunedin
1794609,6023,Buckingham Street,Melrose,Wellington
1778563,9884,Buckingham Street,Tokanui,
1775145,9085,Buckingham Street,Waitati,
1803709,4172,Buckingham Street,Whakatu,Hastings
1812757,3434,Buckland Place,Cambridge,
1816634,4310,Buckland Place,Spotswood,New Plymouth
3063758,,Buckland Road,"Buckland,Pukekohe,Tuakau","Pukekohe,Tuakau"
1811606,3472,Buckland Road,"Karapiro,Matamata","Cambridge,Matamata"
3063757,2024,Buckland Road,"Mangere East,Papatoetoe",Auckland
1805425,4977,Buckland Road,Ormondville,
1832220,2012,Bucklands Beach Road,Bucklands Beach,Auckland
1815929,3118,Bucklands Crescent,Papamoa Beach,Papamoa
1841245,7892,Bucklands Peak Road,Lower Buller Gorge,Westport
1815165,3411,Buckland Street,Putaruru,
1804343,4273,Buckland Street,Tikokino,
3080837,9372,Buckler Burn Street,Glenorchy,
3056730,9371,Buckler Court,Jacks Point,Queenstown
3015518,6011,Buckle Street,"Mount Cook,Mount Victoria,Te Aro",Wellington
1821037,0986,Buckleton Road,Tawharanui Peninsula,Matakana
1823458,0616,Buckley Avenue,Hobsonville,Auckland
1800760,5032,Buckley Grove,Paraparaumu,
3083737,3910,Buckley Place,Te Kuiti,
1780405,7600,Buckley Road,Burnham,
1825357,1023,Buckley Road,"Epsom,Royal Oak",Auckland
1798144,4474,Buckley Road,Shannon,
1791893,6023,Buckley Road,Southgate,Wellington
1798142,4474,Buckley Road West,Shannon,
1780289,7682,Buckleys Road,Leeston,
1779185,8062,Buckleys Road,Linwood,Christchurch
3054370,7777,Buckleys Road,"Pendarves,Wakanui",Ashburton
1785255,7400,Buckleys Road,Rangiora,
1780766,7700,Buckleys Terrace,Tinwald,Ashburton
1836080,0632,Buckleys Track,Paremoremo,Auckland
1793238,5010,Buckley Street,Alicetown,Lower Hutt
1779730,7310,Buckley Street,Cheviot,
1783584,7980,Buckley Street,Morven,Waimate
1797111,4574,Buckley Street,Pakaraka,Whanganui
1790302,7803,Buckley Street,Runanga,
1950452,3210,Buckley Way,Flagstaff,Hamilton
1784091,8042,Bucknell Street,Sockburn,Christchurch
1804971,4112,Bucksburn Place,Greenmeadows,Napier
3020227,5773,Bucks Road,"Tararua Forest Park,Tauwharenikau,Woodside","Greytown,Tararua Forest Park,Tauherenikau"
1827218,2677,Buckville Road,Buckland,Pukekohe
1813130,3875,Budden Road,Pokuru,Te Awamutu
1777221,9877,Buddle Road,Awarua Plains,Invercargill
3077845,2676,Buddle Road,Paerata,Pukekohe
3078543,5018,Buddle Road,Wallaceville,Upper Hutt
1809626,3120,Buddle Street,Whakatane,
1839891,7612,Buddo Lane,Pegasus,
1796463,3989,Buddo Street,National Park,
3061678,5888,Budd Road,"Matahiwi,Upper Plain",Masterton
1781507,7986,Budd Road,Winchester,
1776249,9814,Budd Street,Bluff,
1825358,1041,Budgen Street,Mount Roskill,Auckland
1797113,4577,Budge Road,Fordell,
1785123,7495,Budges Road,Burnt Hill,Oxford
1797108,4572,Budge Street,Fordell,
3015830,7201,Budge Street,"Mayfield,Riversdale",Blenheim
1816703,4310,Budleigh Street,Frankleigh Park,New Plymouth
1831692,1042,Budock Road,Hillsborough,Auckland
3083121,0405,Buena Vista Rise,Kaikohe,
3004160,,Buffalo Beach Road,Whitianga,
1799494,3506,Buffalo Heights Row,Coromandel,
1806673,3506,Buffalo Road,Coromandel,
1783034,8023,Buffon Street,Waltham,Christchurch
3082216,2019,Bugle Road,Totara Park,Auckland
1799114,4412,Buick Crescent,Awapuni,Palmerston North
3006290,9783,Buick Road,"Gladfield,Heddon Bush","Otautau,Winton"
1795524,5771,Buicks Road,Kahutara,
1800294,5012,Buick Street,Petone,Lower Hutt
1790899,7201,Buick Street,Redwoodtown,Blenheim
1831340,0618,Buisson Glade,West Harbour,Auckland
3014513,2024,Bukem Place,Favona,Auckland
1791163,7192,Bulford Road,Rai Valley,
1816701,4310,Bulkeley Terrace,New Plymouth,
1836762,3112,Bulkhead Lane,Pyes Pa,Tauranga
3011327,9810,Bullar Street,"Grasmere,Prestonville",Invercargill
1793408,5014,Bull Avenue,Wainuiomata,Lower Hutt
1811363,3983,Bull Creek Road,Aria,
1774443,9292,Bull Creek Road,Glenledi,Milton
1773123,9073,Bull Creek Road,Henley,Mosgiel
1770734,9491,Bulleid Road,Deborah,Oamaru
3078325,9371,Bullendale Drive,Arthurs Point,Queenstown
1818754,2582,Bullens Road,Ardmore,Papakura
1790018,7374,Bullens Road,Peketa,Kaikoura
1788436,7011,Bullen Street,Tahunanui,Nelson
1832217,2102,Buller Crescent,Manurewa,Auckland
1774705,9412,Buller Crescent,Otematata,
1793242,5011,Buller Grove,Naenae,Lower Hutt
1799120,4412,Buller Place,Westbrook,Palmerston North
1798145,,Buller Road,Levin,
3024109,7830,Buller Road,Reefton,
3024110,7892,Buller Road,Westport,
1788048,7895,Buller Station Road,Inangahua,Reefton
3062168,4122,Buller Street,"Akina,Hastings",Hastings
1772187,9016,Buller Street,Dunedin Central,Dunedin
1831493,1011,Buller Street,"Herne Bay,Ponsonby",Auckland
1816699,,Buller Street,New Plymouth,
1791352,7220,Buller Street,Picton,
1784954,7472,Buller Street,Sefton,
1840037,6011,Buller Street,Te Aro,Wellington
1806849,3610,Buller Street,Waihi,
3085291,4130,Bull Hill Lane,Havelock North,Havelock North
1815965,3920,Bullians Avenue,Taumarunui,
1796462,3989,Bullians Road,Owhango,
1802155,4010,Bulli Street,Riverdale,Gisborne
1949359,0932,Bull Landing,Silverdale,
3038088,5872,Bull Lane,Riversdale Beach,Masterton
1819838,0475,Bullman Road,Ohaeawai,Kaikohe
1810789,3015,Bullmore Place,Pukehangi,Rotorua
1935528,9305,Bullock Creek Lane,Wanaka,
1787876,7871,Bullock Creek Road,"Paparoa National Park,Punakaiki",
3052235,9395,Bullock Dray Road,"Naseby,Ranfurly",
1800881,4501,Bullock Drive,Springvale,Whanganui
1792474,5022,Bullock Lane,Porirua City Centre,Porirua
1784723,8041,Bullock Place,Ilam,Christchurch
1946284,0112,Bullock Ridge,Whau Valley,Whangarei
1780280,7683,Bullocks Road,Southbridge,
1780762,7700,Bullock Street,Allenton,Ashburton
1824294,1021,Bullock Track,Grey Lynn,Auckland
1789753,7095,Bullock Track Road,Golden Downs,Wakefield
1796389,4826,Bullot Street,Waiouru,
1838136,9305,Bull Ridge,Wanaka,
3034102,0193,Bull Road,"Paparoa,Waiotira",
1787869,7892,Bulls Road,Cape Foulwind,
1786338,7778,Bulls Road,Mayfield,Ashburton
1780402,7571,Bulls Road,Sheffield,
3037450,5381,Bulls Run Road,"Craigs Flat,Moonshine Valley",Upper Hutt
1804076,4110,Bull Street,Ahuriri,Napier
1798854,4818,Bull Street,Bulls,
1806994,3610,Bulltown Road,Waihi,
1784724,8051,Bulman Place,Casebrook,Christchurch
1813132,3880,Bulmer Road,"Pukeatua,Wharepapa South","Pukeatua,Te Awamutu"
1816705,4310,Bulteel Street,New Plymouth,
1991265,3491,Bulwark Road,Kinleith,Tokoroa
3019006,7193,Bulwer Road,"Admiralty Bay,Bulwer",Marlborough Sounds
1802785,4010,Bulwer Road,Te Hapara,Gisborne
3045592,0624,Bulwer Street,Devonport,Auckland
1780273,7682,Bulwer Street,Dunsandel,
1783585,7988,Bulwer Terrace,Saint Andrews,
3077973,2019,Bunbeg Crescent,Flat Bush,Auckland
1829937,0632,Buncrana Place,Pinehill,Auckland
1800973,2113,Buncrana Place,Rosehill,Papakura
1828377,2103,Bundena Place,Clendon Park,Auckland
1829938,0632,Bundoran Way,Pinehill,Auckland
1828376,2012,Bungalore Place,Half Moon Bay,Auckland
1824291,1022,Bungalow Avenue,Point Chevalier,Auckland
1777812,9881,Bungalow Hill Road,Colac Bay/Oraka,Riverton/Aparima
1832014,2580,Bungard Road,Karaka,Papakura
1775205,9073,Bungards Road,Titri,Mosgiel
1837116,2013,Bunker Rise,Golflands,Auckland
1801707,6022,Bunker Way,Strathmore Park,Wellington
1981805,1072,Bunkys Way,Glen Innes,Auckland
3079576,2019,Bunlin Road,Flat Bush,Auckland
1777227,9776,Bunn Road,Glenure,Balfour
1773883,9274,Bunn Road,Rongahere,Clydevale
1793243,5010,Bunny Street,Hutt Central,Lower Hutt
1795028,5810,Bunny Street,Masterton,
1800517,6011,Bunny Street,Pipitea,Wellington
1827828,2110,Bunnythorpe Road,Papakura,
1793409,5014,Bunratty Grove,Wainuiomata,Lower Hutt
1787168,7610,Bunting Place,Woodend,
1809627,3120,Bunyan Road,Coastlands,Whakatane
1783030,8023,Bunyan Street,"Sydenham,Waltham",Christchurch
1815598,3289,Bunyard Road,Rotokauri,Hamilton
3079830,8025,Bunz Road,Halswell,Christchurch
3083475,0116,Buoy Way,Ruakaka,
1828375,2102,Burbank Avenue,"Clendon Park,Manurewa",Auckland
1800515,6037,Burbank Crescent,Churton Park,Wellington
1839290,8025,Burbank Drive,"Aidanfield,Halswell",Christchurch
3081817,7730,Burbank Place,Methven,
3084210,9382,Burbank Road,Wanaka,
1839245,4702,Burberry Court,Feilding,
1830042,2578,Burberry Road,Karaka,Papakura
1828383,2024,Burbridge Road,Favona,Auckland
3041658,7392,Burbury Crescent,Lewis Pass,Reefton
1838550,4130,Burbury Ridge,Havelock North,
3059956,3288,Burbush Road,"Burbush,Te Kowhai",Hamilton
1801568,5011,Burcham Street,Taita,Lower Hutt
1824972,1025,Burch Street,Mount Albert,Auckland
1784198,8011,Burdale Street,Riccarton,Christchurch
1801581,5014,Burden Avenue,Wainuiomata,Lower Hutt
1794604,6037,Burdendale Grove,Churton Park,Wellington
1835356,1072,Burden Lane,Stonefields,Auckland
1790898,7201,Burden Street,Redwoodtown,Blenheim
1802819,4032,Burdett Place,Ruatoria,
3082505,9382,Burdon Loop,Lake Hawea,
1786434,7991,Burdon Road,"Arundel,Woodbury",Geraldine
1786229,7600,Burdons Road,Burnham,
3023244,9593,Burdon Street,Waitahuna,Lawrence
1808316,3173,Burd Road,Oropi,
1809196,3110,Bureta Road,Otumoetai,Tauranga
1799112,4412,Burfield Place,Awapuni,Palmerston North
1837145,7774,Burford Lane,Huntingdon,Ashburton
1840943,0181,Burford Lane,Whananaki,Hikurangi
3068446,2014,Burford Place,Mellons Bay,Auckland
1842823,7615,Burford Way,Rolleston,
1779359,7692,Burgesses Road,Clarkville,Kaiapoi
1817787,4371,Burgess Hill Road,Burgess Park,New Plymouth
1831061,0624,Burgess Road,Devonport,Auckland
1780277,7682,Burgess Road,Dunsandel,
1770737,9495,Burgess Road,Herbert,
3044701,6037,Burgess Road,"Johnsonville,Newlands",Wellington
3044697,9776,Burgess Road,"Mandeville,Riversdale","Gore,Riversdale"
1787215,7771,Burgess Road,Staveley,Mount Somers
1801943,4072,Burgess Road,Tahunga,Pehiri
1819144,0391,Burgess Road,Te Kopuru,
1817302,4381,Burgess Road,Warea,
1772751,9018,Burgess Street,Green Island,Dunedin
1781504,7903,Burgess Street,Pleasant Point,
1783022,8081,Burgess Street,Sumner,Christchurch
1811936,3320,Burgess Street,Te Aroha,
1801375,5018,Burghley Way,Kingsley Heights,Upper Hutt
1774706,9495,Burgh Street,Herbert,
1817478,4671,Burgon Road,Okaiawa,Hawera
1831496,1021,Burgoyne Street,Grey Lynn,Auckland
1805463,4920,Burgoyne Street,Woodville,
1836675,3210,Burgundy Court,Rototuna,Hamilton
1844134,5711,Burgundy Drive,Martinborough,
1830084,0612,Burgundy Park Avenue,Henderson,Auckland
1793237,5011,Burke Grove,Naenae,Lower Hutt
3081148,7410,Burke Lane,Amberley,
1810882,3700,Burke Place,Huntly,
1790130,7873,Burke Road,Barrytown,Greymouth
1781508,7991,Burke Road,Geraldine Flat,Geraldine
1821039,0873,Burke Road,Makarau,Warkworth
1838466,0571,Burke Road,Mareretu,Maungaturoto
1809887,3198,Burke Road,Wainui,Whakatane
1780651,7672,Burkes Bush Road,"Kennedys Bush,Lansdowne","Christchurch,Lansdowne"
1788043,7895,Burkes Creek Road,Reefton,
3033561,9022,Burkes Drive,Saint Leonards,Dunedin
3065774,9274,Burkes Ford Road,"Popotunoa,Rongahere,Wharetoa","Clinton,Clydevale"
3012386,,Burke Street,"Addington,Sydenham",Christchurch
1817376,4322,Burke Street,Eltham,
1804080,4110,Burke Street,Hospital Hill,Napier
1781513,7903,Burke Street,Pleasant Point,
1811935,3320,Burke Street,Te Aroha,
1806674,3500,Burke Street,Thames,
3082683,8051,Burkett Street,Marshland,Christchurch
1813646,3210,Burleigh Place,Rototuna,Hamilton
1790900,7201,Burleigh Road,Redwoodtown,Blenheim
1824292,1023,Burleigh Street,Grafton,Auckland
1826305,0112,Burling Avenue,Whau Valley,Whangarei
1805567,4974,Burling Road,Norsewood,
1832218,2102,Burlington Place,Manurewa,Auckland
3052408,4110,Burlington Road,"Bluff Hill,Hospital Hill",Napier
1772201,9016,Burlington Street,Dunedin Central,Dunedin
1783026,8023,Burlington Street,Sydenham,Christchurch
1842191,4585,Burma Hill Road,Kakatahi,Whanganui
1796870,4500,Burmah Street,Aramoho,Whanganui
1826443,0181,Burma Road,"Glenbervie,Glenbervie Forest","Hikurangi,Whangarei"
1779617,7395,Burma Road,Hanmer Forest,Hanmer Springs
1772202,9010,Burma Road,"Helensburgh,Maori Hill",Dunedin
3030794,6037,Burma Road,"Johnsonville,Khandallah",Wellington
1773426,9593,Burma Road,Manuka Creek,Lawrence
1809630,3191,Burma Road,Maraetotara,Whakatane
1786433,7991,Burma Road,Orari Gorge,Geraldine
1820403,0482,Burma Road,Peria,Kaitaia
3030795,4174,Burma Road,"Raukawa,Te Hauke","Otane,Raukawa"
1787872,7891,Burma Road,Stockton,Westport
1773425,9091,Burma Road,Taieri Beach,Taieri Mouth
1821035,0977,Burma Road,Tapora,
1789045,7096,Burmeister Creek Road,Tapawera,Wakefield
1835765,3300,Burmester Place,Morrinsville,
1830813,0484,Burnage Road,Pukenui,
1813231,3994,Burnand Road,Manunui,Taumarunui
1829972,2016,Burnaston Court,Dannemora,Auckland
1780634,8022,Burnbrae Street,Saint Martins,Christchurch
1840299,9679,Burnby Drive,Te Anau,
1778276,9600,Burnby Place,Te Anau,
1771315,9384,Burn Cottage Road,Cromwell,
1828384,2102,Burndale Terrace,Manurewa,Auckland
1794594,6011,Burnell Avenue,Thorndon,Wellington
1821041,0794,Burne Road,Waitoki,
1798850,4894,Burnes Ford Road,Parewanui,Tangimoana
1803565,4112,Burness Road,"Greenmeadows,Jervoistown,Meeanee",Napier
1825355,1041,Burnett Avenue,Mount Roskill,Auckland
1796862,4500,Burnet Terrace,Whanganui,
1943817,7608,Burnett Lane,Lincoln,
1782106,7999,Burnett Place,Lake Tekapo,
1812031,3481,Burnett Road,Arapuni,Putaruru
1777813,9683,Burnett Road,Bayswater,Otautau
1840084,9481,Burnett Road,Glenpark,Palmerston
1786337,7771,Burnett Road,Mount Somers,
1809631,3196,Burnett Road,Nukuhou,
1787870,7891,Burnetts Face Road,Denniston,Westport
3047458,9771,Burnetts Hill Road,"Pukerau,Waikaka Valley",Gore
3042410,7984,Burnetts Road,"Albury,Cave",
3042411,5888,Burnetts Road,"Kaituna,Upper Plain",Masterton
3005448,7700,Burnett Street,"Ashburton,Hampstead",Ashburton
1772191,9012,Burnett Street,Calton Hill,Dunedin
1770733,9495,Burnett Street,Kakanui,Oamaru
1803374,4120,Burnett Street,Mahora,Hastings
1787873,7891,Burnett Street,Mokihinui,Westport
1781822,7910,Burnett Street,Oceanview,Timaru
1785125,7430,Burnett Street,Oxford,
1785880,7672,Burneys Road,Motukarara,Tai Tapu
1839228,5510,Burnfield Way,Levin,
1780272,,Burnham Road,Burnham,
3054315,7986,Burnham Road,"Orton,Rangitata Island,Winchester","Temuka,Winchester"
1823455,0816,Burnham Road,Waitakere,Auckland
3049608,,Burnham School Road,"Burnham,Rolleston",
1793356,5012,Burnham Street,Petone,Lower Hutt
1794600,6022,Burnham Street,Seatoun,Wellington
1773881,9584,Burning Plain Road,Popotunoa,Clinton
3050870,,Burnley Terrace,"Mount Eden,Sandringham",Auckland
1807817,3200,Burn-Murdoch Street,St Andrews,Hamilton
1788437,7010,Burn Place,The Brook,Nelson
1784725,8051,Burnridge Place,Belfast,Christchurch
1810790,3010,Burn Road,Lynmore,Rotorua
1824284,1026,Burnsall Place,Avondale,Auckland
