1805065,4108,Awatere Road,Wairoa,
1828687,2023,Awatere Street,Clover Park,Auckland
3027799,7612,Awatere Street,Pegasus,
1791148,,Awatere Valley Road,"Awatere Valley,Seddon",Seddon
1812623,4392,Awa Terrace,Tututawa,Stratford
1840992,3118,Awatira Drive,Papamoa Beach,Papamoa
3079101,0871,Awatiro Drive,Kaukapakapa,
3078077,1062,Awatiu Road,Otahuhu,Auckland
1939492,9018,Awa Toru Drive,Fairfield,Dunedin
1835974,4183,Awatoto Road,"Awatoto,Meeanee",Napier
3084619,0931,Awa Uru Road,Orewa,
1797642,4779,Awawa Road,Halcombe,
3082804,9304,Awa Way,Lower Shotover,Queenstown
1822330,0192,Awa Way,Parua Bay,
2008254,2103,Awhenga Place,Weymouth,Auckland
3083617,0614,Awhi Lane,Massey,Auckland
1838596,5712,Awhina Drive,Greytown,
3078986,2024,Awhina Street,Favona,Auckland
1823211,0816,Awhiorangi Promenade,Swanson,Auckland
3081965,3118,Awhi Place,Papamoa Beach,Papamoa
1812540,3378,Awhi Road,"Iwitahi,Waitahanui",Taupo
1826945,2684,Awhitu Central Road,Awhitu,
1826946,2684,Awhitu Gully Road,Manukau Heads,Awhitu
3018591,,Awhitu Road,"Awhitu,Karioitahi,Pollok,Waiuku","Awhitu,Pollok,Waiuku"
1837310,0295,Awhitu Road,Kerikeri,
3083194,2578,Awhi Way,Karaka,Papakura
1838902,9571,Awikiki Road,Roxburgh East,Roxburgh
1789403,7096,Axe Road,Golden Downs,Wakefield
3080955,0110,Axis Place,Port Whangarei,Whangarei
1826942,2675,Axtens Road,Mangatawhiri,
1823218,0604,Aydon Road,Titirangi,Auckland
1842831,7700,Ayers Green,Allenton,Ashburton
1785268,7400,Ayers Street,Rangiora,
1815729,3210,Aylesbury Court,Rototuna North,Hamilton
3059553,7671,Aylesbury Road,"Burnham,Kirwee",
1828670,2010,Aylesbury Street,Pakuranga,Auckland
1809127,3110,Aylesbury Terrace,Otumoetai,Tauranga
1800447,6012,Aylesbury Way,Karori,Wellington
1782672,8013,Aylesford Street,Mairehau,Christchurch
1828667,2012,Aylmer Court,Eastern Beach,Auckland
1772135,9011,Aylmer Street,Maryhill,Dunedin
3073108,7812,Aylmer Street,Ross,
1782667,8024,Aylmer Street,"Somerfield,Sydenham",Christchurch
1786032,7520,Aylmers Valley Road,Akaroa,
1785494,8051,Aylsham Lane,Casebrook,Christchurch
1780503,7572,Aynsleys Road,Snowdon,Lake Coleridge
1781921,7910,Aynsley Street,Parkside,Timaru
1782681,8022,Aynsley Terrace,Hillsborough,Christchurch
3080921,9371,Ayr Avenue,Arrowtown,
1840288,9371,Ayrburn Ridge,Arrowtown,
1776676,9810,Ayresdale Road,Ascot,Invercargill
1780172,7674,Ayres Street,Motukarara,Tai Tapu
1799208,4410,Ayr Place,Hokowhitu,Palmerston North
3050937,5024,Ayr Place,Papakowhai,Porirua
1828684,2010,Ayr Road,Pakuranga,Auckland
1813556,3200,Ayrshire Drive,"Grandview Heights,Western Heights",Hamilton
1803182,4130,Ayrshire Drive,Havelock North,
3008330,9024,Ayrshire Drive,Mosgiel,
3082960,8025,Ayrshire Lane,Halswell,Christchurch
3077597,9371,Ayrshire Lane,Speargrass Flat,Queenstown
1832443,2014,Ayrshire Place,Somerville,Auckland
3081599,7020,Ayrshire Street,Appleby,Richmond
1773351,9230,Ayr Street,Balclutha,
1778830,9782,Ayr Street,"Centre Bush,Limehills",Winton
1782003,7925,Ayr Street,Fairlie,
1803315,4120,Ayr Street,Flaxmere,Hastings
1777559,9818,Ayr Street,Halfmoon Bay / Oban,Stewart Island
1772141,9010,Ayr Street,Kaikorai,Dunedin
1787266,7910,Ayr Street,Marchwiel,Timaru
1770057,9024,Ayr Street,Mosgiel,
3007829,9400,Ayr Street,"Oamaru,Oamaru North",Oamaru
1796606,4625,Ayr Street,Ohakune,
3007828,9398,Ayr Street,"Orangapai,Patearoa","Patearoa,Ranfurly"
1824693,1052,Ayr Street,"Parnell,Remuera",Auckland
1784223,8011,Ayr Street,Riccarton,Christchurch
1808097,3611,Ayr Street,Waihi Beach,
1787936,7891,Ayr Street,Waimangaroa,Westport
1820042,0473,Ayrton Road,Omanaia,Kaikohe
1823214,0610,Ayrton Street,Te Atatu South,Auckland
1776153,9772,Ayson Road,Charlton,Gore
1822349,0629,Ayton Drive,Totara Vale,Auckland
1792224,5024,Ayton Drive,Whitby,Porirua
1802276,4010,Ayton Street,Mangapapa,Gisborne
1773553,9091,Ayton Street,Taieri Mouth,
1817286,4616,Aytoun Street,Opunake,
3056524,9013,Aytoun Street,"Shiel Hill,Waverley",Dunedin
1803488,4130,Ayto Way,Havelock North,
1785486,8042,Azalea Close,Templeton,Christchurch
1799771,4412,Azalea Court,Highbury,Palmerston North
1805824,3116,Azalea Dell,Mount Maunganui,
3077885,3330,Azalea Lane,Waipahihi,Taupo
1818064,4310,Azalea Place,Brooklands,New Plymouth
1827540,2123,Azalea Place,Waiuku,
1828669,2104,Azalea Place,Wiri,Auckland
1801804,4414,Azara Court,Milson,Palmerston North
1832272,2025,Azara Place,Papatoetoe,Auckland
3077565,8025,Azara Way,Wigram,Christchurch
1813165,3210,Azimuth Place,Flagstaff,Hamilton
1800055,5024,Azimuth Place,Whitby,Porirua
3079323,3508,Azimuth Road,Tairua,
1839730,3112,Azores Way,Welcome Bay,Tauranga
1827701,2112,Aztec Place,Conifer Grove,Takanini
1813913,3204,Aztec Place,Frankton,Hamilton
1784574,8051,Aztec Place,Redwood,Christchurch
1831143,0632,Azure Grove,Unsworth Heights,Auckland
3079689,0931,Azure Ocean Road,Orewa,
1787590,8083,Azure Place,Burwood,Christchurch
1833833,3210,Azure Place,Huntington,Hamilton
1850566,2019,Azzurro Way,Flat Bush,Auckland
